filename,filepath,age,gender,race,age_group
55_0_0_20170117190811698.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117190811698.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117191559491.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117191559491.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117191602073.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117191602073.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117191610740.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117191610740.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117191622249.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117191622249.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117191627092.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117191627092.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117191852677.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117191852677.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117201004124.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117201004124.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117202731568.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117202731568.jpg.chip.jpg,55,0,0,50s
55_0_0_20170117204213768.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170117204213768.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120140655585.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120140655585.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221314028.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221314028.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221341989.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221341989.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221404877.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221404877.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221653868.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221653868.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221712005.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221712005.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221715677.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221715677.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221851229.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221851229.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221856526.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221856526.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120221936510.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120221936510.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222221343.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222221343.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222234390.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222234390.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222352831.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222352831.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222359871.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222359871.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222438720.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222438720.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222449816.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222449816.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222656161.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222656161.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120222934130.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120222934130.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120223706509.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120223706509.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120223714006.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120223714006.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120223715854.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120223715854.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120223717438.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120223717438.jpg.chip.jpg,55,0,0,50s
55_0_0_20170120223727206.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_0_20170120223727206.jpg.chip.jpg,55,0,0,50s
55_0_2_20170104023125269.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170104023125269.jpg.chip.jpg,55,0,2,50s
55_0_2_20170104023159589.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170104023159589.jpg.chip.jpg,55,0,2,50s
55_0_2_20170109013414020.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170109013414020.jpg.chip.jpg,55,0,2,50s
55_0_2_20170112205229451.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170112205229451.jpg.chip.jpg,55,0,2,50s
55_0_2_20170112222311322.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170112222311322.jpg.chip.jpg,55,0,2,50s
55_0_2_20170112222313915.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170112222313915.jpg.chip.jpg,55,0,2,50s
55_0_2_20170112223845572.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170112223845572.jpg.chip.jpg,55,0,2,50s
55_0_2_20170116172931526.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170116172931526.jpg.chip.jpg,55,0,2,50s
55_0_2_20170117172114356.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170117172114356.jpg.chip.jpg,55,0,2,50s
55_0_2_20170117181154412.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_0_2_20170117181154412.jpg.chip.jpg,55,0,2,50s
55_1_0_20170103181515432.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170103181515432.jpg.chip.jpg,55,1,0,50s
55_1_0_20170103183939755.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170103183939755.jpg.chip.jpg,55,1,0,50s
55_1_0_20170104212854053.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170104212854053.jpg.chip.jpg,55,1,0,50s
55_1_0_20170109012617704.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170109012617704.jpg.chip.jpg,55,1,0,50s
55_1_0_20170109132147662.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170109132147662.jpg.chip.jpg,55,1,0,50s
55_1_0_20170109220443515.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170109220443515.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110122115175.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110122115175.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110122955702.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110122955702.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643360.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643360.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643376.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643376.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643391.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643391.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643407.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643407.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643422.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643422.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643438.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643438.jpg.chip.jpg,55,1,0,50s
55_1_0_20170110160643547.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170110160643547.jpg.chip.jpg,55,1,0,50s
55_1_0_20170113001632108.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170113001632108.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117092223899.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117092223899.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117143101420.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117143101420.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117145739403.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117145739403.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117152514923.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117152514923.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117155022829.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117155022829.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117172131755.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117172131755.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117173517533.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117173517533.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117174812952.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117174812952.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117174940936.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117174940936.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117175304208.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117175304208.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117183106982.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117183106982.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117185946850.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117185946850.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117190736258.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117190736258.jpg.chip.jpg,55,1,0,50s
55_1_0_20170117200221382.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170117200221382.jpg.chip.jpg,55,1,0,50s
55_1_0_20170120222035182.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170120222035182.jpg.chip.jpg,55,1,0,50s
55_1_0_20170120222833049.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_0_20170120222833049.jpg.chip.jpg,55,1,0,50s
55_1_2_20161219153926437.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_2_20161219153926437.jpg.chip.jpg,55,1,2,50s
55_1_2_20170116193523524.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\55_1_2_20170116193523524.jpg.chip.jpg,55,1,2,50s
56_0_0_20170104182229743.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104182229743.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104184302965.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104184302965.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104184554798.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104184554798.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104184930061.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104184930061.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104201536050.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104201536050.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104203949915.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104203949915.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104210115763.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104210115763.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104210554380.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104210554380.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104210832380.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104210832380.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104211806996.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104211806996.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104212000007.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104212000007.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104212131403.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104212131403.jpg.chip.jpg,56,0,0,50s
56_0_0_20170104212551397.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170104212551397.jpg.chip.jpg,56,0,0,50s
56_0_0_20170105161423995.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170105161423995.jpg.chip.jpg,56,0,0,50s
56_0_0_20170105173129526.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170105173129526.jpg.chip.jpg,56,0,0,50s
56_0_0_20170105173223037.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170105173223037.jpg.chip.jpg,56,0,0,50s
56_0_0_20170105175625694.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170105175625694.jpg.chip.jpg,56,0,0,50s
56_0_0_20170109004309811.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170109004309811.jpg.chip.jpg,56,0,0,50s
56_0_0_20170109012058588.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170109012058588.jpg.chip.jpg,56,0,0,50s
56_0_0_20170109012151633.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170109012151633.jpg.chip.jpg,56,0,0,50s
56_0_0_20170109012217972.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170109012217972.jpg.chip.jpg,56,0,0,50s
56_0_0_20170109012703197.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170109012703197.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111171747454.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111171747454.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111171747459.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111171747459.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111171747466.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111171747466.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111171747473.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111171747473.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111194856535.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111194856535.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111195908482.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111195908482.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111200016066.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111200016066.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111200430322.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111200430322.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111201122422.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111201122422.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111201127150.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111201127150.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111201143803.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111201143803.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111202352043.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111202352043.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111202409002.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111202409002.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111202842202.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111202842202.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111203052213.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111203052213.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111203105369.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111203105369.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111203109091.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111203109091.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111203827776.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111203827776.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111203922369.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111203922369.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111204518142.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111204518142.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111210636788.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111210636788.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111211219557.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111211219557.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111211431463.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111211431463.jpg.chip.jpg,56,0,0,50s
56_0_0_20170111222411632.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170111222411632.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113150436903.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113150436903.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113182426934.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113182426934.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113182756438.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113182756438.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113184725703.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113184725703.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113185134655.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113185134655.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113185156200.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113185156200.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113185507062.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113185507062.jpg.chip.jpg,56,0,0,50s
56_0_0_20170113210319631.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170113210319631.jpg.chip.jpg,56,0,0,50s
56_0_0_20170116183723573.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170116183723573.jpg.chip.jpg,56,0,0,50s
56_0_0_20170116235418709.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170116235418709.jpg.chip.jpg,56,0,0,50s
56_0_0_20170116235429950.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170116235429950.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117000257766.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117000257766.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117130657701.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117130657701.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117155845920.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117155845920.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117164133805.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117164133805.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117165731095.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117165731095.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117173638281.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117173638281.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117173922109.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117173922109.jpg.chip.jpg,56,0,0,50s
56_0_0_20170117174903919.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\56_0_0_20170117174903919.jpg.chip.jpg,56,0,0,50s
